ID VALUE SCORE
30681920 157443.302 0.824
38504774 865746.642 0.732
49507523 237903.942 0.86
33596227 597956.894 0.478
8844450 49574.96 0.658
17097389 820860.026 0.351
63294523 409905.66 0.557
91158853 573529.109 0.43
47155535 67561.014 0.805
46561426 935021.021 0.07
29672863 203692.842 0.176
82757639 260947.533 0.439
1174463 12594.573 0.283
7140757 544253.326 0.525
84834644 298229.729 0.757
94243231 82910.736 0.853
96075803 69276.617 0.34
94919062 256202.964 0.292
41175862 779005.019 0.312
6005731 355507.151 0.302
5683319 6644.054 0.022
79402754 775968.238 0.358
45261058 76597.846 0.579
38132986 193888.021 0.456
63040874 71647.026 0.87
25526944 140080.819 0.421
35520468 221252.256 0.975
44122828 22264.751 0.885
55012571 76554.301 0.204
31613084 758993.431 0.713
62524639 132278.976 0.278
64881259 14935.897 0.502
37666353 498136.835 0.245
63468397 695815.291 0.65
22643334 6873.967 0.318
46729065 175887.844 0.682
89438584 35801.75 0.747
3503132 12680.161 0.801
54903286 17935.255 0.808
77551122 222217.66 0.886
39710021 773716.47 0.153
91286375 430325.468 0.449
25890306 757129.357 0.838
90456811 262848.342 0.039
12926600 114120.244 0.837
23920479 181765.211 0.61
58162755 398983.952 0.02
35251748 43856.586 0.323
85358990 249548.75 0.782
62923147 254485.748 0.774
21127060 340298.169 0.446
74863397 424974.151 0.612
65040256 174204.736 0.536
4070570 39697.474 0.407
89436119 788728.573 0.856
45962138 252817.185 0.754
57107247 115273.259 0.395
87138646 126281.108 0.13
51346795 930251.754 0.586
92919188 78616.98 0.469
15910988 145498.841 0.518
28291903 72107.193 0.074
79679380 12540.241 0.338
96194872 69814.449 0.25
61804 131666.212 0.352
47531366 381618.383 0.279
33637304 143122.323 0.046
72277919 152358.829 0.053
5262990 103058.313 0.311
58373845 471401.319 0.114
47161389 392168.285 0.26
58149210 303711.068 0.612
16989188 172957.591 0.78
87102135 442479.271 0.85
62768020 412223.396 0.767
87654112 583461.079 0.611
86001677 440819.122 0.501
88134603 983839.184 0.411
3502789 3110.217 0.74
89750595 577844.814 0.089
57225128 440278.828 0.721
49390686 863197.043 0.39
32330504 32113.016 0.216
16905341 504608.453 0.586
74903837 27205.692 0.329
47272230 479835.896 0.243
44289618 394668.532 0.457
32527882 398435.99 0.838
67584245 164601.884 0.092
23090629 34836.528 0.893
46948886 183589.062 0.462
88749599 341349.502 0.101
23551056 265387.196 0.361
17234047 144349.83 0.599
71691207 129321.085 0.821
4520514 370573.295 0.917
55505615 713289.61 0.939
72709409 131587.887 0.976
78493132 85742.836 0.01
62444865 219513.807 0.26
32487068 307581.028 0.817
16200705 66565.52 0.982
63655164 488533.767 0.517
26971042 104866.588 0.376
95141902 287836.27 0.474
90529990 834542.512 0.661
28239994 530206.316 0.644
92106086 6635.758 0.758
27648577 130811.243 0.129
38011453 5165.673 0.838
97553605 25399.294 0.384
56671377 654003.007 0.509
20969858 140795.014 0.312
40536976 199188.443 0.182
59147257 22249.42 0.632
34467302 332110.326 0.872
27544956 56969.477 0.046
40624032 37402.364 0.87
4047170 604010.566 0.889
30695569 158553.055 0.959
89173009 287447.881 0.273
48008614 635160.71 0.856
9279206 151868.047 0.681
59839786 401206.945 0.441
11324436 851256.341 0.104
94589183 481574.282 0.715
69896453 866137.784 0.44
18210642 83285.212 0.429
16215030 166776.799 0.188
14915114 30459.98 0.994
98462722 170397.483 0.545
10417556 119357.352 0.013
226538 504894.439 0.217
12012320 113720.738 0.353
74008050 218499.33 0.742
5497574 38751.629 0.297
86879737 390710.33 0.887
40485365 110073.744 0.905
82811376 4427.695 0.924
83548261 160035.153 0.46
54722902 84806.223 0.252
63070211 20674.72 0.188
45079548 121692.998 0.544
27967154 30941.148 0.231
60408013 530114.735 0.114
1240140 47525.133 0.733
94285640 654064.964 0.2
47539263 148745.803 0.317
56915767 64781.058 0.227
89009206 200110.999 0.074
83836963 402675.891 0.843
75709147 610806.656 0.615
9568982 25902.086 0.345
57014264 630546.122 0.538
5516060 425475.596 0.028
94907616 216138.295 0.153
81953559 445863.614 0.526
20764153 12036.169 0.947
39151529 95680.424 0.51
88639886 4278.305 0.875
60226263 437309.279 0.142
14911153 463958.095 0.224
2348891 59765.208 0.463
73724848 160911.0 0.524
40180709 463148.94 0.75
37661973 94176.825 0.38
99227720 332178.79 0.073
20211676 43207.754 0.72
78326852 270853.481 0.447
16369960 252506.217 0.374
74566756 60180.893 0.815
3921501 207425.474 0.951
58601143 103996.322 0.719
26633079 818882.955 0.822
77029589 698744.632 0.735
44001257 758491.373 0.771
36919132 252264.711 0.165
27103277 648462.332 0.99
47299757 486312.466 0.817
67957912 194631.38 0.68
33452197 519014.374 0.056
38840056 97550.567 0.318
96436714 157556.732 0.736
513669 24133.782 0.897
43776693 299131.975 0.062
19007183 22192.779 0.915
86531515 9271.141 0.785
64236002 808816.467 0.009
32555648 131491.574 0.037
46052239 187777.588 0.443
40218901 517877.719 0.455
87543455 175249.761 0.788
95456680 38617.456 0.113
58543678 506706.448 0.392
57051269 48478.922 0.471
32620993 910434.587 0.67
72656682 460796.188 0.807
10657390 49086.269 0.727
81479594 509919.451 0.369
29636297 368360.797 0.782
83663356 712214.12 0.058
34162868 225599.331 0.337
32687467 64932.324 0.826
53908552 81609.442 0.723
27251151 542533.413 0.417
82281452 501182.752 0.421
24502626 128997.137 0.531
59426613 225675.249 0.879
80333488 715657.473 0.038
71788167 496720.331 0.158
534252 49869.783 0.381
94699404 70057.361 0.442
96452183 371738.658 0.491
13328576 130495.856 0.841
55052124 139313.258 0.965
97421608 242935.26 0.232
72536887 608448.358 0.298
68126608 174952.256 0.46
13089117 712096.634 0.098
82325521 61187.494 0.17
64977522 788098.845 0.184
98568152 635746.746 0.659
33987872 367446.421 0.377
44387936 865671.28 0.725
97579342 307488.909 0.894
6332897 541849.79 0.983
15935559 368376.28 0.178
48828806 751760.489 0.256
29233555 167894.359 0.134
33391819 158819.499 0.853
40858562 541510.614 0.758
28537967 356245.103 0.221
66029423 227826.754 0.27
18565817 695560.47 0.149
57246878 291010.286 0.206
57918669 816617.596 0.33
54793471 216200.118 0.955
68732345 490532.527 0.373
4391623 538156.778 0.289
36092858 276148.612 0.021
87489261 867.799 0.209
77004866 380489.267 0.815
24907720 82648.799 0.518
37295476 95283.155 0.496
13825103 232722.216 0.416
3661999 376274.033 0.207
27038652 124231.734 0.524
78153749 199710.566 0.8
80384613 496556.887 0.138
41961857 300895.474 0.213
48821539 6997.949 0.024
65407333 342551.35 0.524
9672947 381648.186 0.96
18973506 676808.665 0.114
52655424 59338.624 0.175
98934072 215837.273 0.435
86326838 143386.351 0.836
71710752 20263.662 0.572
74282387 581280.076 0.951
26254702 315707.664 0.837
17037007 345741.547 0.834
54164629 180339.773 0.742
6251283 161840.692 0.868
90575566 285399.736 0.199
45576310 6973.086 0.454
59834181 479563.981 0.244
8882957 106571.451 0.229
97183880 195898.331 0.301
16277901 260046.239 0.031
68151453 281203.415 0.921
69286547 297639.257 0.188
45846367 60715.179 0.819
20002082 27190.919 0.368
90182394 1824.344 0.553
82802180 190730.583 0.467
61523346 449748.0 0.873
92404908 55195.673 0.081
24846178 211408.055 0.517
43246620 454717.34 0.725
86832502 739090.046 0.342
78661154 762349.372 0.038
18338157 8633.162 0.795
51884075 107338.088 0.586
88720439 63936.764 0.142
78143733 30078.257 0.739
43427776 47505.382 0.056
56511146 47500.245 0.934
84755524 75755.258 0.687
66038806 653275.572 0.578
13948625 66465.251 0.542
7461692 93583.472 0.974
52995944 823136.883 0.913
21125057 25781.941 0.797
73300406 293538.736 0.954
14807818 140465.602 0.013
54964155 608074.743 0.166
81099017 738986.321 0.82
48825544 390385.604 0.262
54408551 756477.949 0.088
57745187 442551.816 0.879
42235577 61458.995 0.165
67581985 73592.129 0.312
56460448 4667.589 0.053
59638769 362540.613 0.398
24949777 858119.99 0.771
63967972 51889.007 0.567
61699430 35183.025 0.984
78347833 27270.486 0.359
66604762 46897.326 0.038
97449917 442985.979 0.568
8087256 71067.202 0.183
21769549 6439.658 0.931
43712475 114864.386 0.558
75137996 210149.903 0.52
51938048 439464.677 0.416
50287409 164295.155 0.454
57053863 193920.762 0.969
9656813 83171.27 0.511
27603022 23213.282 0.019
75630773 138511.547 0.14
60166023 22910.262 0.118
41840930 41600.297 0.441
31911626 650747.36 0.627
51230677 113277.495 0.494
12052406 506092.152 0.324
5098476 312825.263 0.026
42347661 558554.565 0.265
46890960 76067.567 0.121
32273576 178046.547 0.899
95372497 75133.744 0.748
54994470 105405.331 0.552
40989698 15444.594 0.954
59033898 111654.787 0.213
53193690 63058.666 0.412
68071318 210596.543 0.6
50779302 561839.143 0.772
82419614 8465.729 0.942
31764038 21304.702 0.888
32584972 146797.96 0.714
52000909 739502.879 0.921
8653491 278764.798 0.806
64655239 594658.846 0.769
7083487 252265.471 0.506
9477656 23177.278 0.654
1862256 145536.544 0.584
77706330 517001.227 0.505
19151380 108027.41 0.454
72025754 57494.517 0.237
31370305 141650.786 0.465
71399000 490786.541 0.501
40993400 235299.467 0.204
26249378 529184.098 0.453
42283924 66519.981 0.278
25898685 45675.024 0.206
33679117 524310.238 0.224
90708885 11993.941 0.696
81333600 739807.263 0.682
46582350 150723.051 0.577
56508012 240287.459 0.058
57314835 893.557 0.461
89502984 386694.931 0.282
3269767 30371.547 0.361
59916243 82608.829 0.701
61867351 115424.267 0.118
27815378 41948.775 0.926
53908213 79988.112 0.673
71638567 26.075 0.171
41296311 308467.07 0.665
32907104 142227.291 0.344
21790662 618488.465 0.312
4944718 286907.956 0.06
90008454 147974.28 0.364
11180193 316713.791 0.224
23591265 159095.26 0.237
76681372 19755.658 0.393
81874758 31581.846 0.465
76625730 845036.327 0.865
65201601 223860.647 0.096
56721746 205487.918 0.818
67256865 302080.088 0.981
92881211 87205.31 0.102
96511359 163515.076 0.948
87725416 1411.627 0.921
98139308 102679.315 0.618
67059522 377747.311 0.082
11695853 248502.844 0.405
63338432 715339.197 0.685
58586914 574760.253 0.738
64199084 111988.635 0.337
96101776 592598.731 0.332
2759977 95514.778 0.341
68028141 165551.037 0.267
89120662 233045.685 0.455
46810145 370131.689 0.587
32083492 53093.31 0.559
91701138 712005.154 0.49
48919859 49547.549 0.611
44394887 166489.401 0.515
9721850 14383.959 0.027
54339691 329869.41 0.403
76316187 126781.683 0.749
95936304 314232.471 0.098
69921344 651205.317 0.019
27007008 65017.433 0.258
84337215 12346.902 0.051
44464697 169089.839 0.414
76077704 285412.158 0.148
27776678 224546.593 0.652
29710110 15627.08 0.1
29255532 22476.279 0.431
25594818 148334.352 0.516
9443060 307445.775 0.482
52258166 911726.714 0.331
95545317 393904.122 0.868
40197583 604373.013 0.248
71126900 12966.403 0.124
63204097 117257.023 0.442
70024038 202385.814 0.733
39716937 273677.632 0.102
81406496 2529.071 0.402
57311433 352612.235 0.411
1936267 120296.325 0.365
66815364 44273.623 0.467
60262879 492757.214 0.921
90762836 40928.677 0.557
69710690 117501.534 0.706
10850803 6750.924 0.764
21722510 231421.115 0.51
95213820 22934.801 0.179
68240779 72358.645 0.39
91677563 454709.849 0.943
80835305 498108.938 0.085
58963548 325360.075 0.138
81861697 70838.562 0.621
10796055 2851.726 0.776
59291335 347161.823 0.216
33157216 269630.071 0.425
3640263 70860.422 0.629
62091322 82201.204 0.594
11415348 11442.447 0.877
14190722 166398.386 0.65
67466861 425467.904 0.087
45792739 397277.204 0.817
67961973 32811.46 0.936
66903537 18089.456 0.898
7042162 309920.262 0.892
8546153 647333.389 0.276
79749448 49453.258 0.827
59975782 252102.27 0.592
29184466 155223.911 0.352
72223724 772439.837 0.835
89727446 307396.676 0.367
86835811 2828.565 0.083
39649607 267064.163 0.054
86562351 3032.555 0.671
24372502 256915.275 0.161
39189471 88171.591 0.523
86708467 5231.419 0.585
75815768 39980.673 0.34
31896262 846567.982 0.712
5416010 25003.879 0.132
15725853 7636.963 0.943
93629187 847035.352 0.219
61752490 25996.711 0.115
35967598 744319.737 0.007
75290736 4007.298 0.381
22513634 362454.564 0.722
9597081 10965.985 0.855
97696828 302414.094 0.091
5809886 210044.73 0.417
65405291 795032.868 0.275
3428672 694705.639 0.884
68955640 124996.195 0.934
89842730 40011.914 0.192
36045674 47276.818 0.677
22617979 207482.692 0.467
51693419 28608.595 0.696
65372725 205552.016 0.435
18768324 31875.483 0.325
82354908 474438.9 0.123
69078091 267266.273 0.059
40426596 239380.298 0.219
88090404 72747.262 0.763
220807 57003.428 0.409
41968069 16946.904 0.891
94214421 211595.228 0.716
8874067 190646.516 0.362
28076018 121563.111 0.383
27449308 409118.87 0.597
21532057 51564.68 0.29
16982630 23107.104 0.982
71356352 174742.131 0.031
24000581 747532.795 0.999
54325200 10623.494 0.292
3342935 371142.337 0.873
56559997 757782.32 0.638
95796974 1784.8 0.876
96450612 465234.441 0.273
75884262 68629.91 0.267
31130243 378063.188 0.171
42424723 34991.936 0.434
42106920 539197.735 0.248
94367298 667841.438 0.868
91294027 362056.247 0.224
38349896 314201.165 0.124
62424199 541931.072 0.698
10901658 299404.637 0.024
17889511 433545.134 0.404
37069973 348960.835 0.118
44269836 856012.747 0.73
84286581 109269.257 0.696
50671135 18809.86 0.939
55522120 55294.578 0.238
90311899 389009.259 0.26
18239797 110662.124 0.163
37899104 109290.017 0.756
9836090 19373.136 0.958
53994353 485583.394 0.909
58624479 79535.039 0.592
46322074 529510.374 0.371
80134152 16152.041 0.495
99471076 192364.378 0.973
66370310 319398.244 0.94
89087147 193089.728 0.024
10652952 65196.573 0.454
27840398 92057.315 0.336
94948606 39926.208 0.02
24987099 62126.395 0.116
42229971 159146.104 0.056
45954189 339223.087 0.842
13513295 105754.745 0.052
4405131 18482.235 0.291
60405375 494000.574 0.372
20225686 31823.536 0.609
52627929 94265.141 0.518
20576565 234425.07 0.301
72184827 279552.445 0.458
9364954 853915.549 0.216
34816690 180895.776 0.426
44523373 232840.425 0.254
33712572 205987.611 0.606
29008142 98335.949 0.094
7594749 333165.54 0.994
71546274 12612.112 0.9
98467963 223820.029 0.513
91494756 640368.342 0.162
77711178 19579.487 0.928
45878724 108227.584 0.259
2718327 25885.022 0.921
44031904 173581.919 0.933
63788650 327076.501 0.764
97103526 310812.487 0.007
97113562 146263.935 0.606
79199747 41296.544 0.776
14729208 98598.531 0.702
52484154 421705.926 0.216
92171940 150168.416 0.823
79600226 148505.409 0.685
19324017 68015.011 0.609
36887793 30427.627 0.584
91444832 491972.906 0.719
87735745 450678.435 0.164
79711719 801708.598 0.554
45251000 567200.517 0.415
25026508 92831.937 0.033
17468832 341521.112 0.494
39837074 281139.62 0.818
64883985 139454.678 0.634
96829809 303247.86 0.933
47583410 47003.285 0.799
73498821 565558.224 0.455
10992216 22484.082 0.802
82545338 146405.353 0.596
8834145 628850.497 0.018
36475010 20950.864 0.07
54558736 177725.381 0.694
60402482 151625.489 0.932
40656171 398527.04 0.993
8144798 247333.586 0.121
13625497 423536.655 0.069
41724360 236096.468 0.214
2515819 332432.943 0.419
44868827 786134.042 0.443
640474 26632.314 0.576
19788916 259945.251 0.704
76975491 154736.916 0.778
46753392 285567.614 0.833
35577490 95197.772 0.58
51674733 226687.793 0.299
30286908 14911.699 0.417
86339247 335129.93 0.999
65790481 456903.44 0.835
13561240 3487.806 0.869
46462895 444736.7 0.566
75357169 658606.242 0.693
28808409 71864.259 0.516
18540662 721051.383 0.169
81645453 238608.758 0.485
43405095 104389.185 0.146
75179606 70389.402 0.953
57710274 601590.888 0.813
37782935 227550.465 0.328
30762991 274785.08 0.277
84413619 801897.887 0.559
431549 259022.765 0.255
11517855 163889.294 0.106
37530545 702385.361 0.925
94767125 302500.173 0.588
69348958 494076.458 0.773
93854067 36477.218 0.552
54801402 550500.411 0.452
46419022 263330.652 0.827
82477053 6441.729 0.955
79070703 122011.762 0.411
2880035 43849.73 0.533
66472522 3492.779 0.874
11129151 654216.454 0.247
9181883 625375.142 0.618
76167752 334554.819 0.511
48615362 284291.181 0.361
70448812 205771.598 0.042
48448037 348282.807 0.044
42001909 629852.562 0.832
9834255 33893.058 0.972
24174136 176577.13 0.982
26357387 613647.623 0.433
30513703 41729.137 0.485
98707291 343609.114 0.516
83363902 24096.571 0.006
83437130 388598.759 0.394
46117260 417171.204 0.294
33178078 87354.33 0.862
71360034 122626.751 0.215
24977481 224803.297 0.732
2984827 962831.624 0.895
30654069 348337.24 0.986
98645439 524797.443 0.949
17142144 250299.566 0.304
95475814 126985.756 0.467
79721876 68345.872 0.414
18267670 809319.817 0.876
70089585 422860.187 0.353
96709958 54580.28 0.526
39708458 61155.662 0.782
49239800 92774.409 0.869
88017754 8387.997 0.831
36650160 274412.805 0.906
49022372 51631.746 0.131
19452011 711902.534 0.159
48725144 605573.033 0.518
45427230 2665.161 0.497
16858099 187964.259 0.235
23681686 510629.307 0.122
61791811 2493.085 0.475
20562470 744851.691 0.936
26404361 1865.624 0.648
97931107 338976.261 0.065
69919071 262314.686 0.218
95566265 245334.294 0.057
61526079 5087.87 0.353
27002710 280259.873 0.087
32755655 105844.692 0.811
78933443 7769.69 0.432
28235073 574983.099 0.871
29307708 67783.711 0.84
47659917 826525.658 0.815
62411949 244490.943 0.472
98213267 128473.201 0.302
82560194 498217.869 0.312
33174551 33782.185 0.255
88826464 293905.196 0.057
39185758 688255.811 0.865
75560495 7805.811 0.616
36513327 124724.325 0.818
36765340 505292.874 0.244
88580844 35920.998 0.338
21843487 645647.469 0.187
28422140 213909.576 0.643
11858926 634.199 0.179
41559792 499324.635 0.197
45249417 615866.746 0.794
1785161 474338.381 0.251
86238887 592880.948 0.468
18680318 918.901 0.523
40755739 188353.073 0.673
26671306 60981.572 0.846
15724496 464850.81 0.826
82607324 715018.763 0.104
36931044 744207.593 0.115
76492702 299334.532 0.463
6183217 430011.506 0.978
28937168 588004.537 0.475
33710158 411410.835 0.503
54229083 362066.048 0.269
48090856 59002.753 0.698
68235900 476312.454 0.666
90639075 630330.795 0.956
10713920 771048.435 0.153
82361091 22328.181 0.041
94216290 367832.036 0.221
57741516 830431.822 0.41
25051903 35334.491 0.88
54966288 224887.058 0.406
