ID VALUE SCORE
13256896 416947.29225 0.31665
11811727 49595.60285 0.31672
53352192 656336.42463 0.31678
86442282 19824.90593 0.31682
89507525 55915.00717 0.31685
33712637 220226.40366 0.31688
46836754 151022.12672 0.31693
79349070 316550.09708 0.31699
96796156 23188.84808 0.31701
87464561 62061.28393 0.31701
756544 549156.19051 0.31705
35284096 614050.23006 0.31715
15096922 174469.16986 0.31717
69329339 90931.54232 0.31717
69355461 53601.52192 0.31719
58747283 233728.57115 0.31722
77075228 560660.66612 0.31727
54553392 105458.44468 0.31733
40544119 3902.47158 0.31745
66889658 42507.20274 0.31747
93675099 310787.30879 0.31751
21962275 470705.59111 0.31752
7850269 41173.88695 0.31753
12969944 688906.51969 0.31755
48492881 154675.39962 0.31756
20803939 608893.11599 0.31761
42023672 285372.56156 0.31763
63499738 352677.86827 0.31769
76216969 274876.89132 0.3177
61625204 555824.27757 0.31771
48477917 295713.08832 0.31772
24831055 605458.70698 0.31772
97442963 86408.45763 0.31772
19028303 570745.24908 0.31781
7990680 913248.125 0.31787
17579905 229118.48026 0.31787
69968056 338284.82029 0.31794
49047772 49876.81562 0.31799
16177459 334811.10056 0.31799
68181591 27081.85986 0.31803
80770928 190065.73555 0.3181
44870020 405156.10669 0.31814
15236727 288915.87494 0.31816
14348224 160324.00638 0.31816
88600370 55882.585 0.31819
88430834 87392.02058 0.3183
7022010 98171.28667 0.31834
92482455 24818.42031 0.31838
44141435 289190.10935 0.31838
98497150 209588.46972 0.31842
83240542 654062.37498 0.31844
3799679 33183.43302 0.31846
38782249 470923.65825 0.3185
36254248 7206.52264 0.31851
2198734 784325.68422 0.31852
11842134 13619.26286 0.31854
9097311 287619.74515 0.31857
88893627 159443.37482 0.31858
97458982 138580.474 0.3186
47474389 143629.04463 0.31863
63217529 86089.50594 0.31867
37405352 490873.32548 0.31868
94182799 32078.60767 0.31881
56987027 58539.65831 0.31884
15019020 375101.32072 0.31885
63554760 38144.25392 0.31885
42706035 51602.41822 0.31885
85739178 129076.87859 0.31886
20028786 101427.22262 0.31894
51993180 73742.35862 0.31896
29167929 279978.59369 0.31897
2341395 155635.73304 0.31899
63826480 139533.91333 0.319
45755855 129509.1802 0.31901
75817033 167652.59985 0.31901
63753455 225688.11486 0.31904
37948961 195198.91006 0.3191
73703409 49923.29005 0.3191
46430157 274483.07543 0.31918
51196704 336376.45495 0.31919
41861065 308956.48761 0.31924
21588020 24196.49808 0.31927
35654656 15602.89967 0.31927
2606926 251862.80673 0.31928
69750668 242137.15109 0.31932
19515867 44389.81513 0.31937
44012168 249115.64429 0.31937
73253685 99126.12327 0.31938
98029596 8723.8942 0.31938
51507647 237417.22574 0.31939
67245092 280647.30913 0.31942
96671540 92212.11248 0.31942
31690809 138571.87957 0.31944
40229011 441129.56939 0.31947
54711259 564175.67635 0.31958
16594755 365669.1208 0.31959
6326223 406043.34468 0.31961
47330513 80017.09491 0.31964
43168338 523044.64626 0.31972
61469367 151032.76497 0.31983
41323629 559283.76979 0.31983
65874912 137121.07382 0.31986
64147875 414882.94564 0.31987
38095031 432751.78492 0.31991
89790892 36368.32079 0.31991
38110888 92534.48226 0.31992
8257098 58837.13967 0.31993
64046577 98345.35716 0.31998
11973699 139587.83488 0.31999
43201953 574768.98688 0.32002
90776070 603758.13726 0.32004
67470027 263642.71908 0.32006
28355432 704786.20595 0.32011
93276350 376935.78431 0.32012
66455748 621948.23639 0.32013
82529650 542278.19957 0.32013
95901952 302833.17408 0.32014
53351790 35266.74441 0.32019
64860010 285988.68812 0.32022
66375142 422574.48625 0.32024
76051473 361913.12354 0.32028
19938580 223877.98188 0.32028
67573329 145652.46845 0.32029
15689153 446925.08474 0.32034
74852574 133809.96851 0.32038
19638377 223850.99723 0.3204
61187584 254575.29994 0.32041
8229332 876943.79303 0.32043
73631367 155160.36211 0.32048
16323707 831722.99414 0.32053
8453094 415430.69865 0.32054
37242838 310029.93866 0.32058
63265450 66351.81916 0.3206
3138902 77660.12042 0.32062
26817794 206.98036 0.32064
3134785 262962.32222 0.32065
35447304 147652.75219 0.32066
20879656 178996.08043 0.32076
36963185 224486.0677 0.32081
48564812 273918.00764 0.32085
29919329 14651.21669 0.32087
7009088 322.54239 0.32087
36171297 18497.29239 0.32088
72520817 459472.4287 0.32089
64187512 12893.87815 0.32104
50493388 196839.97614 0.32108
92257005 426976.07578 0.32108
92461843 553927.41103 0.32109
19469448 248257.05147 0.3211
17599333 527421.49327 0.32117
63163023 672263.87311 0.32122
16019440 41627.93613 0.32127
37476513 64466.89281 0.3213
24282733 1164.00041 0.32134
83647199 916561.75983 0.32138
1558328 193796.97141 0.32145
43887530 105131.77154 0.32147
46717196 76977.7824 0.32148
25185971 4734.71902 0.32155
65430147 95147.0069 0.32157
80382686 19117.41205 0.32166
98448902 56760.31452 0.32171
95249361 623647.04975 0.32172
73971597 88912.62658 0.32177
65624891 531351.98995 0.32177
26881672 99575.25959 0.32178
55059712 55604.08003 0.3218
45096448 399406.89228 0.32186
91341354 41049.47854 0.32186
46289100 112463.16703 0.32187
56503007 590842.67195 0.32188
82861688 140796.80687 0.32191
23305112 173917.38314 0.32198
45403979 20281.73994 0.32201
80817083 218974.45255 0.32205
11055737 72672.64553 0.32207
84103756 395103.9891 0.32209
34656890 199437.25408 0.32215
93946973 102384.0082 0.32222
59264790 204932.10956 0.32226
14529527 577397.58507 0.32226
59842949 435623.90764 0.32228
48544289 193868.35339 0.32231
86755422 22159.08372 0.32235
56648419 43688.80551 0.32243
22279582 289687.43923 0.32247
11793879 653959.98375 0.32251
70087737 138722.74604 0.32259
4168713 86.41289 0.32267
39976209 36989.6342 0.32275
36382519 26417.3837 0.32282
78246456 96682.97348 0.32285
90493004 366749.23792 0.32286
1461160 101134.8408 0.32287
60837500 8780.5823 0.32288
26450350 40051.81819 0.32291
38463358 225773.23954 0.32297
29928527 254242.46645 0.32299
35448751 609025.33503 0.32301
22705238 290580.4914 0.32307
57834426 11058.24664 0.32307
46029317 671457.04136 0.32312
96830558 615020.68584 0.32314
53886343 677754.31142 0.32315
92031941 95943.31864 0.3232
19425420 302531.60129 0.32321
69349380 191909.55696 0.32327
38961332 197385.13308 0.32333
33433846 167054.76013 0.32335
85195258 126348.00702 0.32336
53086831 196469.84529 0.32336
98348101 186807.84152 0.32338
18513167 82431.98088 0.32338
11433513 131743.98577 0.32339
62249398 148786.80367 0.32344
52490606 257196.53092 0.32344
17271648 66839.032 0.32359
19328449 849143.53235 0.3236
51846971 30889.91251 0.3236
22671701 253624.28202 0.32363
70257564 530382.84498 0.32363
93402577 128465.79732 0.32371
99550369 296000.56333 0.32376
87987930 469488.34326 0.3238
67746136 20564.96402 0.32383
9286713 132369.823 0.32386
16619944 635633.36161 0.32389
49242294 24073.37332 0.32389
99375084 60171.36341 0.3239
4074355 223834.10408 0.3239
86274166 186855.71797 0.32397
78463540 626498.4399 0.32403
68898152 177126.92287 0.32409
65630047 141019.21282 0.3241
47181481 637379.33526 0.3241
58090300 10868.92846 0.32413
5810152 123454.01388 0.32414
75456907 221956.98652 0.32415
17404623 339091.00519 0.32417
34054723 17633.39102 0.32418
23947703 54834.88485 0.32422
8516032 148579.34712 0.32422
57512693 69716.15449 0.32425
60911790 125961.02403 0.32435
89399084 251541.05284 0.32435
90139968 23279.56339 0.32447
59102020 416042.31888 0.3245
3724054 692087.76701 0.32452
34490662 132823.43827 0.32456
1093915 93421.1604 0.32456
15625852 173225.96368 0.32457
84014508 593916.25813 0.32461
33359038 216164.48516 0.32464
37079533 189511.33939 0.32469
14672707 89078.7381 0.32471
26447878 474626.5969 0.32475
29255484 297650.65763 0.32478
84981745 188616.40966 0.32478
48984205 176049.46587 0.32481
56566117 314981.9414 0.32483
6014806 41244.23248 0.32486
15219799 416502.2901 0.3249
28262901 332547.66165 0.32492
78756517 121411.97667 0.32498
77316298 62117.91215 0.32503
24024734 299542.72519 0.32503
18558171 21732.34036 0.32504
73811659 17468.49042 0.32508
79291518 324525.53098 0.32513
98740420 265545.81184 0.32525
67771450 444587.83294 0.32526
78335798 251977.69746 0.32529
95561997 122976.89856 0.32531
21829491 212262.02407 0.32532
23590272 256638.42198 0.32539
39296927 732036.64978 0.32546
9023737 469.4177 0.3255
78741693 784161.61494 0.32555
1639582 205025.97668 0.32558
50563025 208405.55508 0.32567
66285900 46687.07762 0.3257
55005913 47972.58753 0.32573
60676173 74809.72834 0.32576
97492031 581241.45127 0.32576
62044146 534541.04811 0.32579
11352356 568667.29759 0.32581
17739535 337223.50241 0.32584
24170724 374664.99418 0.32586
34974754 677477.11993 0.3259
68527721 48918.78008 0.32592
61162604 95645.56083 0.32593
268659 265348.73998 0.32594
95962535 559203.99914 0.32595
46086540 292860.5481 0.32601
68030090 572591.37465 0.32601
82073056 220599.25209 0.32607
12379644 72149.98117 0.32608
44632150 163842.72196 0.32608
72839207 247824.97501 0.32611
72511140 95598.4495 0.32617
19521007 347404.07283 0.32618
10845877 27630.67161 0.32622
97742369 184790.11704 0.32623
5164968 714776.59672 0.32624
76903187 433166.01937 0.32625
76619489 2949.76969 0.32635
86117705 883545.92813 0.32642
60159652 347252.79471 0.32642
99165229 342767.19569 0.32648
73075503 46947.79874 0.3265
47351533 88774.54045 0.32653
56722525 17766.16709 0.3266
70874915 177169.2236 0.32662
7762736 470274.26612 0.32662
81586971 60450.41643 0.32669
90537103 155343.49688 0.32675
80725790 720341.98447 0.32677
56559648 29422.0366 0.32677
58207622 11211.97841 0.32692
48371665 131520.79119 0.32696
79676758 442034.09702 0.32697
20569282 494157.99178 0.32699
69454468 264875.70879 0.32699
78568710 159032.12454 0.327
26509290 57553.92094 0.32703
11297742 376465.12939 0.32703
27394093 3340.99201 0.32706
13728605 277121.59393 0.32711
37863257 144822.84947 0.32712
33821711 371673.2389 0.32718
77535125 8661.34791 0.3272
43681677 501350.51492 0.32726
21786949 402908.8482 0.32734
73675185 334749.39186 0.32734
63533422 91793.1492 0.32734
69195275 145807.81255 0.32735
43710511 435329.42859 0.32737
37301124 735508.16458 0.32746
57904931 345663.19957 0.32758
42545610 367346.2568 0.32763
27189267 565752.3369 0.32764
7428623 128983.31137 0.32769
33657728 626473.60992 0.3277
71822416 190181.93635 0.32784
68397718 499746.88496 0.32784
62952724 39558.52584 0.32784
65304380 27027.87939 0.32787
46389613 58141.58375 0.32787
97177441 104441.4197 0.3279
44286760 231838.82779 0.32795
4842284 581261.69731 0.32796
70112227 212996.26907 0.32799
53958413 222674.18758 0.328
38683108 140606.80684 0.32801
19652367 26321.88535 0.32801
74360164 145964.23036 0.32801
26838470 363627.89071 0.32809
54901681 714334.75312 0.32816
63939683 104981.67845 0.32824
33011405 39382.42405 0.32824
67121556 175817.34373 0.32825
11578811 184914.48859 0.32831
73712708 14591.3312 0.32832
24690748 108824.16436 0.3284
33102764 634045.53484 0.32846
52628881 102050.28847 0.3285
5646126 38410.95979 0.32856
74819917 343759.24508 0.32859
8070580 113446.20341 0.32862
89072576 498373.60375 0.32866
60082330 181840.9009 0.32872
22455516 33522.48929 0.32873
94692643 82233.51857 0.32873
39032858 831394.22031 0.3288
38343019 483676.36837 0.32883
84753366 422483.9629 0.32884
58896217 524256.23054 0.32884
21502322 341325.34466 0.32885
91748848 25201.92165 0.32886
97249253 143250.94964 0.32886
76808732 1241.62756 0.3289
62786312 428004.10575 0.32893
12688916 37738.20318 0.32898
74814298 334568.81561 0.32906
14265671 94414.45781 0.32906
17633986 159990.51919 0.32906
31146061 248093.94323 0.32908
75341506 258156.94819 0.3291
97217079 200185.38016 0.32911
67569055 948881.82421 0.32915
71769003 72548.32062 0.32921
20283670 130575.4253 0.32922
47546530 326342.4295 0.32926
37224780 15161.55192 0.32928
62524938 269581.38464 0.32931
53666252 249712.02463 0.32939
69974797 139378.06086 0.32941
89245951 17200.12237 0.32943
7572636 270074.42534 0.32948
24137569 333830.21223 0.32953
65668453 314500.69231 0.32959
82072565 150952.55436 0.32964
11323294 50284.93609 0.32968
54864684 45676.59338 0.32974
29772311 68201.70383 0.32977
34861840 226788.69744 0.32982
57364937 523707.12986 0.32982
75456298 505191.0331 0.32985
18295279 259245.05509 0.32989
43770357 474636.66532 0.32991
37108844 43176.47333 0.32993
3587108 168014.19202 0.32994
27867076 216060.10561 0.32994
2370408 640121.7226 0.33005
68607337 34287.33128 0.33008
15407125 74945.40576 0.33011
48942671 451418.34967 0.33016
26593795 855690.46488 0.33025
2225867 781227.22276 0.33027
92215620 319730.9266 0.33031
13216167 297521.35397 0.33033
40331668 474164.99522 0.33035
16358263 59777.13551 0.33038
72491052 208127.39182 0.33038
47086339 146009.27551 0.33039
98140960 83716.52966 0.3304
92103852 68826.20633 0.33044
67132616 183789.75039 0.33047
34188972 373788.90578 0.33047
88899933 14697.75876 0.33057
79735919 255629.06456 0.33059
58357989 533476.99392 0.33059
95745160 356456.12355 0.33062
11632287 78516.55528 0.33069
36457148 198706.02452 0.33085
17760714 139814.9291 0.33088
1834467 179708.933 0.33093
70859068 102232.40398 0.33098
83631374 504533.08566 0.33098
67586582 691014.21587 0.33099
18430252 386779.30236 0.33102
88455893 927.85437 0.33106
54463380 757985.00024 0.33109
90819409 21051.96303 0.33109
22901488 2245.38179 0.33111
82769948 69065.32099 0.33113
62263396 32887.48365 0.33113
59845501 411813.32803 0.33115
43234194 90237.88259 0.33124
23630781 70773.95969 0.33125
46107427 635254.44038 0.33125
38923968 380215.76717 0.33127
19607452 461377.7165 0.33129
8434208 309254.59483 0.33135
86958682 585802.45983 0.33138
36820850 140290.24352 0.33139
39948621 199549.82791 0.3314
38863194 22771.96386 0.33151
59615483 72868.68252 0.33159
51026219 124055.89009 0.33162
42540616 592324.74117 0.33164
67414988 528368.08532 0.33167
66939720 283802.22204 0.33179
55378781 384740.57355 0.33183
45019837 104599.8721 0.33185
79979601 22724.85319 0.33191
39106297 479127.9129 0.33195
75361324 179597.68591 0.33197
62859795 305002.62382 0.33197
85289534 22343.20231 0.33202
83976180 15439.13658 0.33204
69576751 529530.86519 0.33209
7624834 170249.79896 0.3321
6889762 48424.38105 0.33214
37505033 22233.08027 0.33219
49043876 344426.32297 0.33221
70944459 271923.11331 0.3323
59757184 38684.45938 0.3323
69281825 144843.93814 0.33233
9945420 10729.26087 0.33242
17858619 411885.59455 0.33244
29243289 98513.79877 0.33248
49624816 839713.13209 0.3325
44188612 669796.68605 0.33251
52415787 9634.15336 0.33262
17660358 34248.14259 0.33263
51080886 413623.43436 0.3328
38695067 167638.84242 0.33282
58229034 368366.66486 0.33288
90266289 50989.68054 0.33289
7648236 249148.89289 0.33291
86202109 111919.37296 0.33291
1849868 8413.94274 0.33294
85810326 118063.49647 0.33301
11251847 79830.38089 0.33302
82468318 296851.28048 0.33304
61317935 621286.26794 0.33305
79261663 84251.57816 0.3331
48231800 160480.1177 0.33315
51466589 522080.41927 0.33317
91427337 527010.57407 0.33318
24200046 750079.70518 0.33319
17301658 212388.66645 0.33323
81466729 366192.53039 0.33329
20465684 903507.48823 0.3333
30540390 407839.54368 0.33333
54112313 259226.8458 0.33338
94943755 165498.02186 0.33342
37834448 263419.13949 0.33349
66534180 30389.57632 0.33354
70258627 285646.02139 0.33358
18150060 196690.58534 0.33359
89669371 611045.76801 0.33371
89485715 313391.95333 0.33373
69269046 86492.39235 0.33376
37983920 10546.16159 0.33384
71801442 41097.56579 0.33385
63910085 131832.30206 0.33392
77839557 332132.74512 0.33394
49735997 402884.10494 0.33397
3579762 239798.01146 0.33399
53526363 43209.05274 0.33404
83792034 356287.85828 0.33407
89232103 261232.92884 0.33415
68205547 379449.68169 0.33418
48739205 153971.75512 0.33424
53177856 54622.96757 0.33424
49301198 105477.46465 0.33425
46706403 536592.5628 0.33425
85028850 399146.22826 0.3344
41984374 221892.37774 0.3344
4902286 473012.84055 0.3344
52666871 35650.86196 0.33445
59622413 141941.93958 0.33448
22814320 20498.7254 0.33449
69870419 590176.52177 0.3345
98370557 165190.91989 0.33461
66140083 654146.77527 0.33463
4864543 187378.35684 0.33465
83898876 50979.24899 0.33466
30881361 63170.31479 0.33467
44666045 325707.59467 0.33469
25820336 482735.15638 0.3347
85936445 224454.54925 0.3348
86940850 335383.31915 0.33484
41164946 610335.41138 0.33485
43953516 179078.74434 0.33487
27927344 241052.17828 0.33489
20633169 79013.60279 0.3349
31143229 791731.45243 0.33493
12985734 432614.79555 0.33502
99821337 105066.04181 0.33504
92737173 212497.52504 0.33505
99218280 4982.02244 0.33505
35749593 83701.79329 0.33506
76993844 251573.18401 0.33508
22799972 428698.00107 0.33518
31706963 228.86948 0.33522
66590492 126289.8285 0.33524
64439636 345202.05352 0.33525
63532907 45330.93539 0.33529
61420608 429616.67809 0.33535
35222163 501057.10994 0.33538
12593002 9815.30014 0.33539
94949916 81916.67685 0.33542
60883518 4355.63819 0.33545
16310366 54925.89285 0.33547
1227633 80459.68768 0.33549
11606963 10798.12838 0.33553
69750227 46519.09689 0.33553
19191714 160865.45217 0.33563
59745316 41756.09913 0.33565
2612030 51908.25015 0.33566
27946341 138119.65693 0.33567
27822669 21257.10477 0.33569
2758469 108804.36356 0.33573
50544284 47588.41975 0.33576
15609121 526906.91094 0.33577
48846902 290050.37415 0.33577
48004277 558545.86473 0.33582
98951875 285994.06745 0.33585
56560105 222145.8352 0.33585
34579774 489145.30209 0.33593
40579470 55264.49972 0.33597
17136736 183584.59349 0.33606
65153380 579990.28545 0.33607
35638302 226897.28677 0.3361
77028474 740642.25884 0.33614
37232140 389169.87406 0.33614
68615783 207015.24173 0.33619
58364413 60116.84909 0.3362
11498476 398258.42036 0.33623
77636305 418363.3184 0.33626
76803550 171199.65467 0.33636
30237249 605234.49798 0.3364
42692672 519761.07708 0.33642
42715316 758291.79018 0.33642
8289044 767944.41335 0.33645
59440154 243965.91759 0.33654
14573869 153994.19773 0.33655
91681464 344602.22921 0.33655
53741284 254376.15617 0.33658
