ID VALUE SCORE
33242043 511907.103 0.228
81772272 461477.683 0.711
14808386 400169.894 0.673
54724435 194717.526 0.052
80986441 678923.512 0.555
48300689 320694.816 0.28
92612052 52482.941 0.373
46360631 191481.843 0.931
57994649 264612.747 0.764
36243698 428129.588 0.339
89070466 402454.837 0.184
53902640 413785.393 0.661
17075346 233117.592 0.102
13629725 15116.078 0.582
87145047 378660.33 0.66
53286498 58115.604 0.922
98470618 54115.254 0.298
35143027 177521.231 0.435
22387832 349397.359 0.613
13678794 510487.854 0.692
67513726 185234.856 0.319
32547701 38569.716 0.813
62582297 74143.94 0.762
57751153 266289.643 0.867
41743730 849138.863 0.065
35527697 519531.424 0.061
29550088 19639.809 0.234
70244557 5426.078 0.433
24202025 869681.512 0.709
12368382 105044.667 0.872
91368759 171235.111 0.376
27569087 126477.091 0.616
27063232 363253.243 0.081
6388570 487015.432 0.869
91282336 462318.912 0.078
77470523 269.784 0.676
40373364 688267.065 0.717
88690675 499832.842 0.124
11696480 177545.366 0.523
24078295 39886.024 0.707
58181508 33273.2 0.95
57132004 9748.141 0.326
53436807 314561.48 0.36
70250596 11080.141 0.654
56511273 554752.051 0.458
65746567 91332.231 0.019
17640342 161624.935 0.387
17500899 165717.053 0.77
23734771 206981.704 0.52
87913887 110953.958 0.789
52140591 314382.329 0.204
9023123 106838.463 0.508
54243414 8828.142 0.401
75763049 442728.145 0.177
33099383 27331.723 0.947
63736648 232543.103 0.986
26415477 52071.423 0.134
90196494 512294.537 0.689
85796544 158516.227 0.933
64784736 105491.457 0.91
30882040 15951.461 0.98
2752776 48846.686 0.931
99216116 51175.461 0.318
33191586 342649.354 0.537
50060110 229897.037 0.044
34531326 580536.475 0.881
31098814 460724.625 0.731
45071206 107159.779 0.629
30249231 113935.573 0.139
56287536 237510.082 0.878
83883891 230134.994 0.66
21045814 51559.637 0.085
63116191 415987.496 0.19
35253240 130722.034 0.092
33219602 227515.096 0.959
43683409 317268.811 0.584
79600252 196446.892 0.957
88044335 65466.461 0.071
9194029 491299.516 0.249
96272507 27718.02 0.137
57288627 61711.008 0.354
70550285 118826.046 0.057
7261839 411598.885 0.605
8467453 392150.633 0.547
96431807 81358.697 0.026
61469887 202392.01 0.342
97501174 583373.594 0.994
99958061 208337.701 0.324
29939016 331223.471 0.206
25898372 251518.88 0.897
26288114 61625.524 0.375
56940665 447819.154 0.222
67843279 137130.336 0.783
4930407 31813.98 0.428
61543934 379410.14 0.21
94829473 263651.495 0.978
4757628 717602.995 0.387
38753551 359657.946 0.21
7388822 20435.043 0.595
72628802 13078.571 0.76
13718751 75428.81 0.737
23269634 506042.249 0.479
22545712 217064.771 0.064
75440 417826.915 0.175
99622103 266902.596 0.441
11990612 103537.499 0.831
8143034 119218.209 0.163
26968811 578072.84 0.747
50637815 607622.25 0.378
13478854 766791.662 0.406
97181809 100580.896 0.554
31733606 123538.635 0.695
19475173 301291.702 0.374
83516010 587198.859 0.181
79096615 51162.686 0.734
17384790 255215.346 0.942
77834244 443931.312 0.703
18540885 698744.507 0.941
24646832 410.622 0.575
68175851 78791.958 0.656
52745882 358557.387 0.089
84983458 197429.921 0.986
29335624 148185.457 0.291
44127339 204038.983 0.964
57008172 49623.444 0.189
7504723 253433.46 0.304
46469695 56402.411 0.215
50265548 37979.102 0.669
16263682 91480.989 0.201
33658415 766390.971 0.613
38806694 159501.72 0.189
4996303 311940.661 0.9
55366851 141147.277 0.932
4566411 469947.938 0.257
3937630 26994.504 0.355
53195965 215511.891 0.9
72789477 489940.776 0.578
26304608 101328.43 0.353
88123437 562146.249 0.458
89475206 496667.684 0.941
98821294 197579.672 0.972
58919155 519457.851 0.733
56517953 359.459 0.75
27153725 335519.767 0.219
25408145 77443.744 0.953
39099716 237955.062 0.892
45609184 286747.132 0.521
69544511 6805.754 0.518
56615306 269794.325 0.697
54918043 103036.196 0.805
2635443 55810.399 0.161
83458755 552726.597 0.921
54433382 428085.167 0.092
21467537 200291.223 0.651
58890034 277086.917 0.115
59793986 382099.402 0.218
66545001 486120.446 0.753
27532909 30518.618 0.13
70535287 205085.389 0.792
13347202 279851.806 0.354
77097577 734054.645 0.963
59323873 213148.998 0.754
61524536 380210.942 0.911
979980 514142.076 0.216
59859199 222959.472 0.549
56364061 100276.029 0.271
83594593 8355.446 0.724
15442121 147055.734 0.406
23423355 5686.47 0.453
81776001 82978.432 0.269
25042357 243112.35 0.341
20400845 47141.122 0.837
33029636 290666.19 0.902
28948090 295754.282 0.292
4930679 352042.629 0.303
67059384 383157.746 0.637
87277495 380931.355 0.751
87394973 275760.67 0.873
38978277 261789.191 0.379
3292808 68741.141 0.653
7300465 150846.119 0.636
57956895 379890.121 0.341
25436665 79914.629 0.746
70478214 226989.487 0.131
49269034 579559.055 0.925
21690164 97776.786 0.957
18466546 547774.356 0.869
28085228 1524.181 0.803
56373174 244183.311 0.803
39057014 93325.684 0.422
40936494 366317.701 0.458
61244903 145014.64 0.652
67431441 256282.961 0.049
27338159 166318.959 0.056
43383456 71921.196 0.498
39979217 8220.783 0.159
68495735 380418.687 0.204
71702289 12525.142 0.568
69433333 47391.709 0.559
48823803 190364.448 0.009
19277329 293927.919 0.74
83905842 167389.69 0.464
645498 107236.65 1.0
16303023 55074.74 0.4
45756105 159371.126 0.702
88581207 262847.223 0.378
95521929 239250.394 0.419
92311604 42975.563 0.052
55399970 276833.144 0.865
42043566 213908.197 0.301
29262225 245678.86 0.76
43132156 30684.224 0.793
47711993 416326.069 0.003
67166422 177479.514 0.729
33024585 7363.461 0.523
50253722 110932.497 0.146
27751664 142054.646 0.96
1451732 545607.108 0.783
22969595 34260.622 0.376
12411476 173492.07 0.632
54225611 158488.252 0.436
84230184 788543.514 0.228
41253406 20844.799 0.569
57025215 33839.561 0.81
36253380 662120.356 0.503
83920719 30062.54 0.844
18836145 55343.953 0.304
88742134 188260.017 0.698
95083649 81198.143 0.99
33389955 23263.728 0.426
51624903 84499.966 0.836
21090672 60147.243 0.404
79993965 144389.694 0.172
20931419 290508.116 0.839
10947047 22315.078 0.402
11800094 52988.678 0.407
56000232 806396.684 0.734
86689700 548769.994 0.92
96581594 414808.927 0.872
86480526 252098.254 0.521
3770834 54771.98 0.436
47621790 566629.639 0.803
41938155 148330.883 0.138
55998072 146204.022 0.857
25195689 337425.283 0.156
74500335 225364.112 0.502
20628911 298564.205 0.287
4029392 38716.191 0.909
64664047 156119.967 0.561
84748477 200359.801 0.711
29761441 12872.021 0.274
75405643 591192.358 0.437
74264983 22069.059 0.092
75396981 28834.109 0.336
66160678 83167.427 0.906
47045945 656095.645 0.267
72506317 533207.276 0.584
14003699 97042.154 0.52
48912517 370675.43 0.361
95676543 602225.482 0.009
28294624 174408.188 0.745
29318445 45437.681 0.881
80588654 154127.939 0.953
61307834 77746.82 0.665
41622851 307840.308 0.574
78236671 100238.52 0.86
13733222 18530.302 0.519
32240512 6572.398 0.076
57625217 119230.014 0.883
23765949 576157.716 0.037
51372800 302465.985 0.354
4508170 79264.088 0.41
38752237 151343.554 0.603
93220920 147204.686 0.457
78385688 427745.467 0.963
52136050 166017.332 0.038
21424264 3601.23 0.243
93647942 301512.295 0.323
91963006 417471.61 0.784
56132235 9208.467 0.246
23302736 144649.703 0.015
10667889 204321.715 0.208
4092914 295803.531 0.649
49839291 258826.99 0.891
72980775 31752.832 0.619
7417444 238754.046 0.635
51649631 106079.541 0.08
38389520 276359.495 0.977
84113796 235958.8 0.821
38616621 246255.438 0.529
22786219 76961.994 0.199
14017228 87292.888 0.63
63435838 524461.706 0.92
35355742 607485.371 0.343
2129648 260103.8 0.774
10665489 168601.947 0.92
58250868 472311.575 0.667
62853100 210712.069 0.638
3249846 20983.474 0.337
61204859 96406.532 0.682
17144779 72259.187 0.653
25526800 165551.169 0.538
9362591 451875.916 0.493
27261756 634204.866 0.108
17998133 239015.707 0.278
29377909 339888.698 0.152
5614655 71218.767 0.18
85075713 613583.176 0.376
29784999 186761.573 0.261
28110651 12750.099 0.706
78279149 224809.525 0.605
51305904 22871.249 0.882
51600981 45827.541 0.652
6529109 216785.67 0.386
93013838 83057.059 0.654
69784808 760002.983 0.863
30330459 346059.302 0.867
66782246 117850.062 0.708
88629134 298159.484 0.285
43848429 2160.753 0.402
13937626 356745.025 0.625
10323445 446188.595 0.336
45411137 118753.829 0.595
58928345 220137.558 0.178
61016359 180105.522 0.629
84460595 1386.598 0.511
13744786 30459.002 0.772
79986028 33681.823 0.192
41283664 17743.13 0.529
97962618 79932.145 0.596
81857930 610150.964 0.534
7456041 14654.475 0.64
71601965 268068.143 0.669
77936122 388661.635 0.826
86400271 313856.373 0.009
85269260 352719.548 0.202
89736987 611535.662 0.233
9053379 109155.602 0.333
65686071 88267.843 0.222
67355512 339463.314 0.023
52606290 461967.258 0.187
37197609 333405.829 0.287
6662024 695230.43 0.962
66636408 841714.044 0.97
78048962 85600.866 0.326
10359339 851.884 0.756
240952 237396.657 0.96
97789451 248077.483 0.213
23200094 217064.699 0.086
79058585 838436.722 0.788
25222005 73526.229 0.287
11208954 446371.754 0.785
40541644 31048.718 0.587
50548578 519905.613 0.707
35958866 262381.985 0.993
72194013 395416.6 0.749
30896481 188327.162 0.354
22510022 30586.454 0.203
995861 15489.408 0.238
57199209 121681.548 0.927
46884995 171791.644 0.175
67232590 9998.004 0.035
32916302 526896.057 0.248
19130700 286842.105 0.681
65185464 289612.44 0.792
869107 231065.327 0.76
50417610 129784.748 0.017
75497796 650166.601 0.377
81817149 233665.151 0.708
13591479 246993.67 0.008
41533671 792169.692 0.25
74603928 234646.055 0.21
56419545 125689.18 0.485
19590134 583323.339 0.787
72966008 565818.922 0.962
40325365 841018.104 0.34
86383299 561989.191 0.355
33601650 39877.315 0.593
38184138 13562.901 0.192
502369 609134.564 0.595
75437260 556273.241 0.264
4696898 500470.024 0.51
59770261 333940.235 0.978
70301038 159793.516 0.296
44489767 426312.734 0.043
12570042 283434.099 0.354
92434683 501938.556 0.697
59761305 110754.325 0.013
17724362 206312.273 0.377
64910644 487591.366 0.809
4553249 268656.377 0.22
80075063 411792.463 0.039
81069449 116966.333 0.154
41261467 652835.077 0.77
81173054 169614.251 0.306
90797795 579723.464 0.603
64591738 200525.007 0.753
55958417 798264.887 0.655
19245864 648362.676 0.206
36312393 116455.04 0.199
7721089 387192.336 0.585
82201847 13223.172 0.54
73899136 34480.11 0.901
37092163 26955.349 0.748
93889266 28912.538 0.313
33446595 37137.521 0.956
99946122 546950.515 0.495
38004624 311738.519 0.286
2420535 759628.67 0.513
48096918 363355.481 0.382
81393103 172841.561 0.441
24838841 3789.164 0.977
40508211 420820.895 0.073
63213720 341001.434 0.757
88264718 211803.157 0.241
65736093 78291.637 0.253
8475880 134997.171 0.377
69451326 366618.401 0.903
23799800 814309.495 0.976
84677095 117043.812 0.449
70057342 306933.272 0.948
17313939 763543.905 0.062
69933500 63570.229 0.742
50081094 562777.423 0.011
74851946 277695.289 0.61
63889576 3429.721 0.074
69927797 6480.177 0.325
3420370 245348.393 0.953
80772116 288433.33 0.551
42129305 232109.988 0.464
66321321 174451.896 0.363
30362242 349149.454 0.788
7211749 611958.071 0.88
64582623 68619.483 0.959
12006251 188252.515 0.781
65732637 345224.102 0.835
18953184 496287.043 0.695
28742829 380913.148 0.68
97075673 55645.919 0.5
60579542 2297.517 0.375
77652287 60740.78 0.556
50771405 36516.274 0.236
59426447 526713.806 0.359
11319168 334909.942 0.002
86973769 183800.388 0.803
40435751 96574.18 0.381
24448705 628951.161 0.138
14718068 698877.211 0.47
13719178 306586.109 0.317
25576060 280483.548 0.418
98729390 51279.813 0.946
94744187 920189.367 0.122
36137515 84005.184 0.007
67118507 43751.124 0.767
91462015 265702.142 0.714
24078006 481207.518 0.267
39157247 116202.033 0.588
76536347 760997.155 0.547
94743213 69132.378 0.257
12819220 350782.953 0.63
60298994 276845.175 0.767
95840219 52815.891 0.881
71769335 415407.657 0.827
48876439 6610.144 0.827
90036595 413937.446 0.445
85316671 317377.331 0.828
85655696 205420.556 0.79
39404433 123530.588 0.847
19809595 56396.813 0.185
24338034 26884.47 0.106
77346345 134751.905 0.015
96526264 246495.613 0.174
21861803 547397.672 0.939
35775333 134549.809 0.163
96916329 151894.044 0.26
17918886 498117.957 0.43
55149230 132666.623 0.034
41994544 374582.74 0.153
84002821 112577.081 0.477
12441809 233484.592 0.238
19031545 158178.679 0.045
52212692 11594.252 0.88
3240078 47338.264 0.515
84390851 298050.271 0.362
32308738 649492.461 0.973
6621798 178647.462 0.797
67375174 523466.18 0.687
88702549 30452.638 0.674
34189948 240914.722 0.957
20220416 488773.174 0.026
80676478 42829.929 0.346
64738934 56119.347 0.229
33470721 21564.085 0.79
26135407 113728.582 0.216
33059316 569585.565 0.208
99735716 104727.412 0.568
50134739 127249.769 0.571
11019942 356272.176 0.703
9093612 480544.782 0.709
41383852 128674.776 0.511
27211159 12073.979 0.141
52635504 169640.731 0.718
29103026 203401.051 0.256
76656989 480090.705 0.33
28755257 248682.652 0.881
47106068 50592.175 0.633
50703300 8355.791 0.692
47107830 60909.769 0.516
48210634 549659.038 0.779
79936991 432651.941 0.123
76725028 22531.249 0.377
9881579 27181.75 0.007
29451808 193812.208 0.993
85949481 461558.727 0.916
54859450 600499.368 0.187
18887185 33378.931 0.553
75107558 262202.907 0.488
37955522 78517.545 0.131
13941191 229776.612 0.469
70952753 177.966 0.856
73763256 42893.36 0.239
485674 170364.61 0.485
72001972 542102.8 0.613
8793844 533351.116 0.4
23637569 316430.483 0.909
8576830 79060.862 0.544
4012499 214388.012 0.788
31830491 64030.403 0.874
99164868 80988.27 0.004
44838986 231493.761 0.709
77062980 34500.787 0.318
58588429 350058.196 0.38
42942023 96020.201 0.215
36197637 25679.422 0.348
39130678 289968.011 0.542
75178433 265374.898 0.491
11584635 448973.98 0.923
55414417 36657.033 0.745
26046619 171168.147 0.553
22481674 186454.751 0.784
44919321 60626.446 0.559
8200930 17981.063 0.827
60076959 177293.192 0.347
21342172 207658.692 0.438
54238431 497375.385 0.163
66252719 33399.013 0.283
18019611 7827.243 0.143
74183723 1375.844 0.268
34358 634961.429 0.682
94516647 343056.152 0.591
15829411 161005.853 0.364
72802075 40358.59 0.675
89908184 149921.148 0.875
48373273 386499.822 0.039
13118280 3789.119 0.932
44143471 352046.504 0.193
84111268 662863.644 0.736
22200888 182248.923 0.428
1081209 142330.205 0.882
42383291 165223.28 0.905
35971704 199431.424 0.336
41331648 108385.583 0.159
57798018 93327.343 0.806
9048831 272108.491 0.568
60947143 7261.229 0.606
28596348 527592.95 0.293
35572805 58567.329 0.705
73565079 40907.614 0.367
90716233 225530.255 0.482
1905323 343836.493 0.714
91198017 40467.498 0.123
74629158 83201.491 0.816
60198270 224270.337 0.33
40571823 281715.567 0.013
48289228 208366.804 0.041
83184882 283808.816 0.74
86735505 908.303 0.19
59873164 232209.337 0.706
88287933 84240.255 0.746
29451172 294124.82 0.526
16045822 305066.481 0.089
60860785 149300.611 0.655
96566641 10298.39 0.9
72650369 34373.843 0.435
279213 173179.083 0.548
30158573 440222.346 0.86
68953534 171029.436 0.325
74113428 164523.371 0.1
85473561 2488.391 0.014
33772368 64129.839 0.633
80091337 509312.711 0.222
82264414 468701.817 0.633
91119260 3097.266 0.708
22754159 485108.859 0.622
80018188 59936.099 0.678
67719902 326490.959 0.506
72942235 111103.86 0.544
27346517 481245.099 0.306
99121620 22844.618 0.26
9350469 5636.543 0.24
90614555 61905.154 0.588
21484534 12661.97 0.708
30333525 16360.396 0.947
27527057 63099.431 0.179
39088263 339429.942 0.966
51265555 323238.751 0.674
23680710 340428.603 0.457
11830541 386112.46 0.217
71163432 335030.423 0.903
63904309 11613.604 0.933
23503157 7551.43 0.483
28144034 391987.205 0.707
28278513 434244.684 0.667
12006058 99193.03 0.686
21817550 107299.098 0.624
49184861 255006.714 0.901
9293380 52781.072 0.948
27331140 247226.653 0.468
48969001 455621.45 0.86
58690610 65819.608 0.941
59688251 63320.257 0.364
62627082 46125.425 0.266
4504786 35701.16 0.074
22765510 193271.947 0.665
42807614 231569.846 0.595
89427850 338571.507 0.392
94350148 804490.646 0.057
8349231 187839.347 0.431
9003163 353760.567 0.723
83767938 371449.035 0.5
16584729 182842.97 0.266
83517733 134857.803 0.242
44052951 3948.473 0.234
90879882 308870.453 0.444
84305262 372483.608 0.506
2282215 294739.155 0.861
5213937 49206.164 0.622
51317568 613905.55 0.275
81799896 286762.727 0.919
61356369 242378.593 0.615
13767550 122696.725 0.443
1390155 120791.532 0.823
63571134 50204.221 0.91
55775915 607731.803 0.097
12216204 81098.341 0.513
29238758 220111.492 0.883
83266836 547840.291 0.359
42169219 412721.38 0.682
21072422 143677.986 0.012
41525241 347122.043 0.722
74248057 5275.181 0.744
55660309 126310.959 0.427
69354913 297404.061 0.628
49733401 130853.73 0.116
61311436 46541.801 0.002
90720553 684032.45 0.858
1851586 79934.12 0.654
27499392 158250.473 0.256
81835212 331356.256 0.71
4738769 192469.087 0.738
28457020 359969.553 0.751
3363017 25899.703 0.991
84105459 73434.371 0.97
58379628 509971.996 0.137
2524307 100636.999 0.576
76197022 17942.971 0.073
75879334 150600.652 0.546
37639336 18797.872 0.113
97321418 15730.655 0.708
84568120 436543.717 0.795
93096768 63459.216 0.513
46261399 424795.235 0.423
60691560 85444.61 0.404
73968027 355183.084 0.467
75475129 9356.45 0.208
30989268 148474.544 0.097
24748017 1750.483 0.109
50194298 295722.279 0.86
24456058 28491.044 0.963
248565 3744.885 0.604
5854364 97733.806 0.997
50794027 31502.594 0.613
92409725 406819.812 0.208
21069120 317689.873 0.88
40468249 46665.316 0.532
90124884 568021.771 0.387
25450347 98280.86 0.388
84812370 645036.924 0.417
22597800 308919.366 0.953
18678297 188422.602 0.857
60735905 245644.941 0.102
14891274 79233.896 0.49
84029636 36702.746 0.029
52255733 337183.83 0.221
21930292 70004.614 0.025
71234203 177859.025 0.496
78951281 356490.708 0.675
68972741 55580.52 0.331
3106537 761541.762 0.137
94320165 182920.722 0.22
37320299 70239.047 0.185
71431828 44702.296 0.747
85383630 44566.664 0.352
97517895 109690.309 0.357
12453213 5319.814 0.279
