ID VALUE SCORE
66982329 99094.56786 0.10164
139109 451000.32883 0.10167
98345285 101572.51377 0.10172
32768767 449286.34226 0.10172
75803301 173167.91029 0.10177
80602582 597314.85014 0.10184
41870199 10837.80452 0.10185
16887671 198268.92767 0.10185
71195371 286656.45005 0.10198
28325202 170418.71506 0.10199
48015554 120041.44344 0.10202
10272684 249463.76843 0.10203
26815982 326.19537 0.10205
14156254 229668.02252 0.10207
22064924 661668.36597 0.10208
63740440 379371.64946 0.10213
3695692 586046.81357 0.10213
75610083 665267.77789 0.10215
42175401 594401.78281 0.10222
26189686 39356.80526 0.10223
35726730 114182.23609 0.10224
61256458 619327.16778 0.10228
97491127 292638.08634 0.10231
31202301 292361.36302 0.10234
79277397 27736.78845 0.10235
49880272 285630.02347 0.10236
87252287 421520.70402 0.10242
12619319 113170.29176 0.10244
32542221 354660.2956 0.10248
69659772 277409.89893 0.10257
8447910 35350.06218 0.10258
78562345 162459.69079 0.10259
67541712 128015.28237 0.10262
56173818 178066.73812 0.10262
29119638 624895.9287 0.10264
78751513 287261.51983 0.82499
25715756 653146.02078 0.10267
89890834 58319.98228 0.10269
85722768 712155.71881 0.1027
13630382 69165.466 0.10272
57535342 37584.22149 0.10275
6671731 214894.69375 0.10276
78491572 597399.33522 0.10276
39057796 87810.81583 0.10283
75312766 446849.13895 0.10286
51534382 149591.88758 0.10288
86350106 426985.00498 0.10289
17959330 189259.85063 0.10292
91605007 125596.15534 0.10292
59985345 501765.21149 0.10295
55217990 21894.63366 0.10301
78091048 183126.44424 0.10303
298129 543280.81128 0.10312
84229540 150919.44034 0.10313
77347334 34849.72169 0.10321
39037470 22570.92448 0.10323
54044842 2507.91131 0.10323
79952605 170474.65353 0.10327
26079711 247962.63814 0.10328
18793163 572030.53117 0.1033
36910986 474865.34768 0.10332
62372655 476112.34396 0.10334
23534825 104855.48716 0.10345
31870402 45704.25967 0.10345
43035048 193887.28421 0.10349
49025752 236686.23899 0.10355
95505501 209070.62024 0.10355
79672 50109.78025 0.10356
57402040 103187.19345 0.10364
92359998 368046.9282 0.10372
92196757 517437.71079 0.10375
72229555 238057.6172 0.10377
56262879 411058.68104 0.10382
56931629 274963.41348 0.10383
21906479 67300.78766 0.10389
78102067 83420.44977 0.10392
11807906 69025.25255 0.10397
39855220 17158.06624 0.10398
68310891 174653.09914 0.10402
65598421 187760.46575 0.10405
46124870 84158.40011 0.10405
67524449 713537.63897 0.10405
38022414 174841.13231 0.10406
22657580 656.97298 0.10408
6883760 145917.88445 0.10414
49303786 325743.84675 0.10419
63171688 397662.23895 0.10419
34969349 562758.3993 0.1042
27953264 745807.82028 0.10421
79583429 185358.42503 0.32268
2172829 113837.53358 0.10438
71552514 106357.64426 0.10446
22952222 20397.77257 0.1045
91964195 593904.16668 0.10453
77763394 408530.75818 0.10458
55301149 75885.11386 0.10458
23257307 319566.22997 0.10459
48579973 180277.85299 0.10468
17315447 311826.60318 0.1047
28472426 169886.1238 0.1047
86916343 32898.18909 0.10471
12567639 183694.91957 0.10487
83572589 4154.82031 0.10488
97427919 200461.46891 0.10492
81524649 57230.60011 0.10498
7143666 155636.15654 0.10499
45857392 10442.98226 0.10509
19249885 31143.62911 0.1051
48945891 287213.57666 0.10515
80167810 204469.00483 0.10516
6411903 647591.61324 0.10518
21759359 804536.94326 0.10523
74588034 198997.63535 0.10526
33117946 76024.60608 0.10533
45383970 687740.39533 0.10536
58336054 277169.0601 0.10541
20182541 62357.24096 0.10543
73389846 382854.53028 0.10543
9394353 136149.78046 0.10545
71890651 49067.99752 0.10551
10274479 471431.53103 0.10554
46466666 111277.09253 0.10559
48497323 251281.12491 0.10561
8621496 118632.60946 0.10561
63224408 602843.61306 0.10562
44788515 59933.08941 0.10571
40234152 605438.3499 0.10574
51997530 127458.90162 0.10576
86429587 180827.754 0.10581
27777338 168621.82388 0.10594
25196381 192469.30939 0.10595
75716365 170216.42308 0.10597
43863679 28585.32887 0.10599
91552997 444343.62693 0.106
58252218 325457.79258 0.10601
81541759 201227.50499 0.10607
781413 298963.60273 0.10616
46797583 88378.07456 0.10624
62233303 185580.42741 0.1063
84514462 220274.23882 0.10631
6496298 329.71876 0.1064
78191861 334116.94377 0.1064
53641674 282240.08083 0.10643
46317894 103188.91057 0.10647
9974000 589606.45787 0.10658
79041374 76637.82314 0.10669
89353916 880761.65256 0.10671
2493305 179200.17963 0.10671
99238617 53791.95583 0.10671
53832528 827910.63623 0.10675
47983864 1528.70142 0.10677
31237482 107968.86586 0.10677
81269091 410062.91892 0.1068
24778867 324188.32641 0.10691
88360771 9643.99975 0.10695
26521926 650320.01983 0.10696
99142402 30745.84977 0.10704
62116189 331884.79581 0.10706
82843091 467389.96807 0.10706
46515905 46375.67811 0.10709
7935526 283174.23971 0.1071
70608699 118969.75217 0.10713
19308515 666675.61935 0.10713
66300963 245029.07531 0.10715
3739473 99916.26743 0.10718
1445746 682413.80644 0.10725
30548743 17486.88704 0.10726
52411260 85816.09007 0.10728
35608689 138812.26414 0.10731
12976010 48338.62149 0.10731
87306017 215606.7081 0.10737
61928544 263699.18159 0.10737
39625083 307969.63092 0.10745
95619342 5828.40076 0.10749
16786985 281769.07977 0.10752
10792289 644817.90344 0.10755
68893258 56409.87113 0.10759
40999396 677585.62975 0.10763
27961963 29592.68928 0.10768
8381837 404951.14757 0.10771
2776289 99329.61635 0.10773
43312664 188756.97771 0.10776
94545056 645042.28549 0.10776
56933454 110905.55344 0.10786
16725295 61324.2973 0.10787
4174606 54449.81124 0.10789
54260094 44496.20707 0.10796
58515452 6874.31208 0.10801
94574654 50615.38747 0.10802
1773818 332299.69339 0.1081
44706907 56416.08152 0.10811
26792951 559598.17171 0.10813
53280362 208268.77515 0.10816
55690801 123832.61578 0.10816
11870869 175802.35384 0.10822
66718325 93216.18288 0.10826
5078329 68997.16607 0.10827
99871054 535925.52702 0.1083
67095383 29417.50001 0.10831
83506131 389603.74845 0.10832
19869703 85358.9517 0.10834
87641298 244419.71488 0.10843
64827691 59216.97703 0.10844
20426873 734544.56039 0.1085
68646837 3915.22232 0.10854
12946734 779151.99134 0.10862
77511768 13752.97778 0.10868
50350050 55737.0997 0.10872
35594108 17205.24 0.10872
56162768 580705.3987 0.10873
78881769 556880.64524 0.10879
43736334 28004.12177 0.1088
69064308 122610.86041 0.10883
80308474 589389.21594 0.10884
9074678 163391.14856 0.10884
89117396 356651.56215 0.10887
52215508 114359.58985 0.10888
57025188 221143.77336 0.10891
80758013 84499.93497 0.10891
66560662 563581.26217 0.10894
47241777 726444.7866 0.10896
20960690 77869.09333 0.109
42422648 167712.73115 0.10901
31031990 268338.09957 0.10901
16646233 24146.584 0.28601
85733232 83811.61906 0.10906
62904532 71869.21091 0.10907
91765641 158535.70433 0.10907
84453283 15051.22954 0.10907
76606030 197283.43039 0.10908
41409447 63055.46497 0.10918
33834664 841668.60625 0.10918
95775255 578367.09199 0.10927
7011338 42769.39657 0.10928
35789680 4325.20274 0.10938
72435343 232438.27008 0.10941
85640786 117077.65299 0.10942
66960079 59878.72066 0.10958
31164767 322552.21301 0.10961
79885717 64438.36602 0.10962
16441555 60433.9728 0.10963
5740171 27388.73545 0.10968
48656951 469521.10589 0.10969
54298041 42395.91956 0.10973
73663270 300760.32014 0.10973
45131514 291901.15085 0.10974
74446889 41821.97965 0.10978
32698594 271564.46954 0.10979
60180367 618435.01421 0.0081
28853395 411715.01445 0.10983
40896737 369163.64755 0.10984
58535846 360342.7778 0.1099
45353329 76755.71707 0.10991
65979743 73573.05789 0.10994
2466736 268624.79488 0.10996
55890585 187012.82093 0.10997
57970203 120639.49196 0.11001
97562431 40366.89787 0.11003
47103829 64952.483 0.11004
45124977 208548.96354 0.26166
19452873 16198.26131 0.11009
72100391 301320.64162 0.11013
55493656 32367.96436 0.11014
75642419 126098.30317 0.11021
81564010 241100.3828 0.11024
62076665 106457.25226 0.11027
54390578 757704.95248 0.11045
71630897 37151.51614 0.11045
51902611 253605.17505 0.1105
49839599 269843.87607 0.1105
27582667 864496.65558 0.11052
56293163 136673.77825 0.11052
97281239 702363.95033 0.11054
31873675 203620.44382 0.11056
60187093 293282.90682 0.1106
4850936 141932.4667 0.11067
92182035 204053.04249 0.11068
39967802 107880.13571 0.11072
22471572 126652.45589 0.11082
93106118 190807.29368 0.11083
83806932 51614.66751 0.11085
81977647 16882.94979 0.11088
20279142 163576.37263 0.1109
93398910 369575.38582 0.11094
12623166 3102.34004 0.11095
51928475 524197.99059 0.11096
12141174 173697.68444 0.11098
88003895 536676.29492 0.11102
48472031 9801.74531 0.11107
42546427 116357.02941 0.1111
64215117 204290.80241 0.11111
494634 133189.41544 0.11117
73027044 191450.9751 0.11118
29092825 344691.344 0.11118
10813033 39655.90989 0.1112
46699980 364879.05085 0.11124
41669396 93378.5152 0.1113
11497740 516486.66627 0.11132
36674432 355439.684 0.11132
1795539 36104.31594 0.11134
29785450 525770.49391 0.11136
36067736 79530.76433 0.11136
53839933 397391.56179 0.11136
59556819 65442.92931 0.11141
98849435 274803.50598 0.11143
21562587 20567.10693 0.11146
24994644 73760.02925 0.11146
26607935 56398.10248 0.11147
72264345 601299.38495 0.11151
13273357 208112.63582 0.11152
73450356 327022.94028 0.11152
91263612 173888.40901 0.26461
88581249 8275.01082 0.26461
65291742 340522.20986 0.11158
92282815 533331.32271 0.1116
16484221 230392.24431 0.11164
95490002 48435.07165 0.11166
15706834 286119.28612 0.11168
12383637 337074.66555 0.11169
84355355 9574.51666 0.1117
42229456 431413.34413 0.11189
1583384 6148.17671 0.11189
20618270 221922.43729 0.1119
68972738 69582.97523 0.11194
91492467 377595.86206 0.11197
5679185 30975.33776 0.11207
53619626 514300.09175 0.11212
28403690 186170.20761 0.11214
45525481 317473.87287 0.11215
41509853 152137.44218 0.11221
22971291 36479.15948 0.11222
96813803 225423.97121 0.11226
53413145 43741.68136 0.81286
59189944 62522.73167 0.11229
14078952 56344.30057 0.11232
49995571 580196.52241 0.11233
30206140 466833.06481 0.11234
61027583 230657.65491 0.11235
28443131 14490.37328 0.11241
6074794 668981.79485 0.11241
41418646 711620.22481 0.11246
98371199 73676.29971 0.1125
32149585 309124.17282 0.11251
83712722 257706.05028 0.11261
94889466 658771.71925 0.11262
4545893 186502.26073 0.11266
67431172 354929.42815 0.11269
66843332 35957.31057 0.11271
88041169 15123.18858 0.11273
24829386 135826.87921 0.11275
80273849 103787.78335 0.11275
25638839 202557.32427 0.11276
11418784 501137.81053 0.11278
72056983 462119.189 0.11279
7749975 596838.80427 0.11282
98796151 322391.15779 0.11282
63280946 120001.51525 0.11286
90629661 260605.42532 0.11286
31559904 144875.76562 0.11288
10765737 62465.90973 0.11297
59703032 18523.21729 0.11299
36478912 123267.97092 0.113
42840060 251545.02681 0.11301
52194627 3241.97312 0.11305
43441601 19248.63692 0.11311
13493102 130996.89308 0.11311
58166741 111656.42291 0.11313
50296747 4582.58088 0.11316
62423874 66502.55818 0.11325
25309168 192923.00398 0.11326
67225574 340142.01436 0.11338
96469109 492610.17085 0.11338
74857328 175334.98213 0.1134
3774984 112602.18537 0.1135
21602402 329018.09017 0.11354
112156 329352.53658 0.11356
16889888 409250.6255 0.1136
3788942 700994.08651 0.11363
9115682 138448.79309 0.11366
74604454 461477.48623 0.11368
32849599 90261.56688 0.11368
30527208 145669.90346 0.11368
39831917 375154.72222 0.11372
58849273 23921.12831 0.11374
15360045 120601.57279 0.11374
57948469 597282.32274 0.11374
6404239 130880.68803 0.11375
85850107 125233.92304 0.11376
96882080 116371.89099 0.11377
88844759 41422.25546 0.11384
94011065 117721.82324 0.11385
25452943 100252.93589 0.11389
68489900 142155.20759 0.1139
58294127 81279.46864 0.11393
59098799 518899.29301 0.11394
55435026 379105.57222 0.11395
19079691 257426.01363 0.114
54344101 360206.306 0.11402
42461189 10573.99879 0.11404
22115765 617853.86641 0.11406
23978118 14576.71304 0.11408
70902608 8955.25512 0.1141
37073002 52601.93792 0.1141
86915079 712334.14854 0.11411
28829627 152931.43638 0.11412
90826641 701643.53204 0.11417
63833905 534069.81908 0.11419
80492396 412423.98266 0.11432
72410092 395846.38149 0.11435
78629520 69249.00141 0.11437
16049855 25101.91576 0.11439
64490197 169410.96117 0.1144
96900365 31496.09669 0.11441
6134645 26662.04264 0.11444
9356731 32848.08103 0.11453
74122017 546860.57595 0.11457
65101696 137046.71561 0.11457
85574100 372407.15994 0.11459
95932920 176129.26863 0.11462
41715359 195073.2466 0.11464
60764057 248544.18595 0.11474
54378276 5587.58878 0.11479
44939917 259559.4164 0.11482
57523357 92523.54642 0.11482
38292814 13578.3404 0.11483
84592482 500456.92401 0.11484
48920634 233718.97447 0.11488
24888753 277549.48581 0.11491
84654040 787078.19702 0.11492
95787379 480326.34943 0.11494
27093911 24663.02472 0.11495
37524030 782449.11481 0.115
97541589 478557.89658 0.11512
22376587 106784.57828 0.11515
94631273 29864.95329 0.11517
73822302 1509.17493 0.1152
54898120 4526.55619 0.11524
49328067 90518.28922 0.11524
55136954 69716.52967 0.1153
81240582 62507.38191 0.11537
53343284 566142.63899 0.84305
93977159 601697.42071 0.84305
53066736 298952.73754 0.11547
61237974 16095.57988 0.11549
49638102 83833.40399 0.11549
77990347 563363.44196 0.11555
55793765 11155.79754 0.57255
67079801 253491.85518 0.57255
64236024 163565.74501 0.11559
88865897 602629.77788 0.11559
56288140 337545.69065 0.1156
83908933 817703.78191 0.11564
22621597 6611.37462 0.11568
35319053 268082.7912 0.11574
25012072 618035.88175 0.11576
21389136 447382.89565 0.1158
83981758 75691.46647 0.11581
71566377 248355.96196 0.11598
598201 268385.6115 0.11604
48473238 193795.47658 0.11607
84059913 470083.90158 0.11614
88805812 2211.51601 0.11615
32848800 210464.29483 0.11617
32371105 545301.14105 0.5983
37459496 273086.35687 0.11628
68000655 572091.63667 0.11634
59971570 176243.29682 0.11635
98308795 345717.69128 0.11642
8962615 11080.57045 0.11647
76455779 745931.40004 0.1165
66118595 454518.33775 0.1165
39788371 591846.67814 0.11652
45371266 122030.54905 0.11652
97075121 679351.72577 0.11652
72296642 189165.82458 0.11661
39864879 154644.27667 0.11662
62946821 975129.79438 0.11667
58660451 15473.79765 0.11668
17934088 430135.4718 0.11669
5891581 379379.4204 0.11672
90307685 220076.69414 0.11673
71497784 203845.89122 0.11675
41589880 423026.67076 0.11685
24035521 438790.351 0.11685
60967176 612196.74824 0.11685
26187618 170816.83248 0.11685
3129464 501684.37359 0.95827
81866625 167462.67284 0.95827
58122539 105382.18847 0.11694
82387241 307292.56841 0.11696
143981 434971.09783 0.11699
61750573 76222.1954 0.11699
84721560 119539.97394 0.11702
87277677 287357.1486 0.11704
49103409 109938.09583 0.11704
25687330 369654.09623 0.11713
30730321 352922.42474 0.11715
37862916 398240.44996 0.11724
22501751 12942.33238 0.11729
29483768 104684.38455 0.11731
37391983 595738.85497 0.86362
55061970 8868.60795 0.11753
36451552 35881.48706 0.18519
29388694 5061.92946 0.18519
49663628 599449.2526 0.11758
5987520 251933.37366 0.11759
30874530 1377.64692 0.11765
95138946 12475.23197 0.11771
8965001 109981.36302 0.11772
99341299 31351.05139 0.11772
78698768 256138.37186 0.11781
72468536 75222.31064 0.11786
32975581 604400.11789 0.11792
14037967 697166.17901 0.11796
21227346 579080.75361 0.11796
2388991 45042.73722 0.11798
43938151 181764.21595 0.11798
88166489 455168.27286 0.11801
71011572 410499.91883 0.11812
19622983 351985.53824 0.11832
31450938 555997.02169 0.11834
3651546 88701.11767 0.11836
65521762 159654.10576 0.1184
60166238 135541.93942 0.1184
46749779 345426.42849 0.1184
16739340 26390.24083 0.11841
66001097 618544.79344 0.11842
25846835 293707.05673 0.11843
83531055 714583.45039 0.11849
1841545 454426.5909 0.11854
40401577 309356.87758 0.11857
31460883 222568.69923 0.11859
23889765 7108.35547 0.11862
43376316 68396.91994 0.11863
47887614 295928.1333 0.11864
47273844 7953.01624 0.11873
20583215 198.6771 0.11873
20569916 125659.96954 0.11875
5627232 77307.16026 0.11879
62387157 638973.79126 0.1188
48237657 22002.09115 0.11883
92576379 3388.89021 0.11884
34240847 430559.86607 0.11885
11974097 261001.02917 0.11887
82905353 277547.5607 0.11888
72154632 14354.59928 0.11899
87972469 276481.0754 0.119
66629361 223007.01891 0.119
52986866 315311.94044 0.11901
65020395 38612.45308 0.11903
57048893 134943.67679 0.11904
24877004 251391.00982 0.11913
85546775 578489.2088 0.11925
81077763 473174.4617 0.11932
1219855 274448.56506 0.11933
82303614 139607.56127 0.11934
48291660 349437.87786 0.11943
42957287 87878.74368 0.11949
81618054 766435.29801 0.11957
26326661 45480.5727 0.11959
22949525 11199.11812 0.11959
62421269 117181.52746 0.11977
57230926 492125.64065 0.11983
37340920 5764.70805 0.11987
34356508 197693.88785 0.11989
99394274 183709.24651 0.11992
39585509 508618.51783 0.11995
86910826 89330.12115 0.11996
6970963 348361.74317 0.12
58853811 668775.54744 0.12009
57427575 291833.33777 0.12017
66037387 211589.83976 0.12018
24965408 68957.09397 0.12022
58602548 115749.39214 0.12034
22176233 22171.59906 0.12044
64185516 689404.19661 0.12046
72702159 791870.19923 0.12046
26028284 135428.30469 0.12046
88221408 176195.07392 0.12049
84175044 295680.336 0.12051
81424599 753689.11767 0.12055
5572496 51052.43739 0.12063
63387216 344952.05819 0.12066
13103950 104595.46149 0.12067
78391230 379623.60157 0.12069
12699733 433938.88836 0.99338
78503602 167400.54211 0.12078
90454133 718881.35229 0.1208
64372940 321959.07065 0.1208
1272793 258115.03575 0.12086
24028374 102294.60297 0.12087
51249686 370013.07476 0.12091
50439598 42288.51234 0.12092
46486473 476049.61037 0.12097
85271549 363742.56819 0.12098
78254534 573093.07852 0.12099
38906311 125984.71078 0.1211
68372971 98992.44851 0.12117
66360749 47237.99575 0.12117
26298219 215465.74232 0.12119
78487717 75288.67971 0.12121
90973883 317086.13434 0.12123
31458285 82082.14333 0.12127
